Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1836	-3866.269	-4010.481	144.2117	0.8654042	0.816293	0.5048199	5.735181
1842	-3877.383	-4021.53	144.147	0.8478657	0.8760109	0.5137665	5.735181
1848	-3877.394	-4021.476	144.0826	0.8168921	0.8769833	0.616165	5.701581
1854	-3866.093	-4011.155	145.0622	0.856263	0.934246	0.3847864	5.31966
1860	-3871.463	-4015.914	144.4509	0.8597721	0.6657368	0.5032045	5.711881
1866	-3865.223	-4009.956	144.7331	0.8527559	0.9192328	0.3981939	5.497193
1872	-3869.697	-4016.229	146.5315	0.9247972	0.8734854	0.4105772	4.471719
1878	-3858.185	-4003.511	145.3263	0.8834333	0.8309112	0.4217273	5.182268
1884	-3869.172	-4015.03	145.8585	0.9441422	0.6551703	0.5089242	4.890769
1890	-3863.375	-4008.93	145.5547	0.8467285	0.8204841	0.4475848	5.056585
1896	-3866.457	-4010.795	144.3372	0.8385009	0.842886	0.4779507	5.689028
1902	-3872.842	-4017.267	144.4251	0.8843332	0.8543657	0.3972076	5.689028
1908	-3869.901	-4013.539	143.6382	0.8079944	0.8230474	0.5419835	6.043108
1914	-3874.566	-4018.935	144.3693	0.8494247	0.8230474	0.4581541	5.696702
1920	-3866.386	-4011.011	144.6245	0.8114813	0.7140012	0.4117419	5.696702
1926	-3875.659	-4020.457	144.7985	0.8635288	0.9160054	0.429922	5.424314
1932	-3870.623	-4015.351	144.7275	0.8055088	0.7616843	0.5182221	5.508762
1938	-3863.502	-4008.803	145.3009	0.8917454	0.7032855	0.526534	5.178068
1944	-3865.417	-4009.95	144.5336	0.7652549	0.7095727	0.5385644	5.655506
1950	-3871.785	-4016.042	144.2576	0.8742733	0.7710907	0.5385644	5.704927
